GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 2
TotalNumExamples: 1228
NumberOfClasses: 3
ClassIDsAndCounters: 
1	728	NOT_SET
2	326	NOT_SET
3	174	NOT_SET
UseExternalRanges: 0
Data:
1	0.472536	0.57577
1	0.4735	0.570572
1	0.47509	0.565143
1	0.477714	0.55965
1	0.478223	0.548417
1	0.478365	0.542634
1	0.478854	0.537328
1	0.478766	0.529949
1	0.478464	0.526828
1	0.478103	0.524087
1	0.477701	0.522187
1	0.477494	0.520512
1	0.477388	0.520163
1	0.47733	0.520239
1	0.477439	0.520452
1	0.477886	0.521474
1	0.478282	0.523048
1	0.47882	0.525209
1	0.478963	0.531704
1	0.478992	0.536233
1	0.478883	0.541341
1	0.478619	0.546748
1	0.477357	0.552301
1	0.476417	0.563511
1	0.475318	0.568858
1	0.4742	0.57399
1	0.473497	0.58411
1	0.472692	0.58851
1	0.471657	0.592689
1	0.469077	0.596633
1	0.467704	0.603878
1	0.46642	0.607119
1	0.464024	0.609845
1	0.462633	0.614158
1	0.461351	0.615774
1	0.460184	0.617121
1	0.458689	0.618021
1	0.458728	0.61771
1	0.459469	0.616171
1	0.461964	0.613561
1	0.463185	0.606073
1	0.464708	0.601503
1	0.466869	0.596178
1	0.470701	0.590542
1	0.472052	0.580118
1	0.473766	0.574987
1	0.478044	0.569649
1	0.479789	0.558555
1	0.480956	0.553179
1	0.481899	0.547839
1	0.482762	0.543038
1	0.484034	0.538592
1	0.484348	0.531793
1	0.4845	0.52935
1	0.484792	0.527164
1	0.484922	0.523726
1	0.48506	0.522932
1	0.485162	0.522449
1	0.485442	0.52201
1	0.485508	0.521119
1	0.485472	0.52065
1	0.485401	0.520235
1	0.485506	0.519887
1	0.485543	0.519105
1	0.485559	0.518683
1	0.485494	0.518215
1	0.485541	0.51731
1	0.485606	0.516934
1	0.485661	0.516602
1	0.48568	0.516178
1	0.485768	0.516082
1	0.485837	0.516032
1	0.485837	0.516046
1	0.485818	0.516046
1	0.485825	0.516065
1	0.485858	0.516081
1	0.485911	0.51605
1	0.485979	0.516035
1	0.486021	0.516029
1	0.486101	0.516073
1	0.486129	0.516112
1	0.48614	0.516198
1	0.486162	0.51623
1	0.486211	0.516167
1	0.486185	0.516101
1	0.486185	0.516104
1	0.486163	0.516119
