GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: NOT_SET
InfoText: 
NumDimensions: 2
TotalNumExamples: 1394
NumberOfClasses: 3
ClassIDsAndCounters: 
1	406	NOT_SET
2	421	NOT_SET
3	567	NOT_SET
UseExternalRanges: 0
Data:
3	0.685096	0.313385
3	0.677495	0.31503
3	0.664389	0.316876
3	0.658306	0.320999
3	0.652335	0.322954
3	0.640864	0.324583
3	0.63602	0.327056
3	0.631895	0.327603
3	0.628355	0.32755
3	0.625401	0.32688
3	0.622667	0.325393
3	0.622535	0.320201
3	0.624857	0.316664
3	0.627097	0.307538
3	0.630589	0.302643
3	0.635891	0.297408
3	0.643091	0.291868
3	0.66419	0.286161
3	0.679538	0.274964
3	0.725072	0.270032
3	0.755409	0.261859
3	0.78895	0.259326
3	0.822908	0.257866
3	0.822908	0.257636
3	0.903285	0.257636
3	0.911675	0.262053
3	0.916432	0.262861
3	0.91832	0.263147
3	0.915175	0.263043
3	0.910918	0.261421
3	0.910918	0.259893
3	0.864031	0.259893
3	0.840024	0.254488
3	0.808686	0.252838
3	0.7652	0.251205
3	0.713249	0.250237
3	0.644043	0.251145
3	0.629876	0.259934
3	0.621382	0.265489
3	0.611962	0.271351
3	0.608974	0.28394
3	0.606485	0.290404
3	0.604703	0.296792
3	0.602454	0.302934
3	0.601906	0.313907
3	0.601833	0.318082
3	0.602326	0.321488
3	0.602713	0.325681
3	0.602907	0.326593
3	0.60305	0.326721
3	0.603352	0.326128
3	0.604259	0.323599
3	0.605906	0.321823
3	0.610519	0.319688
3	0.613419	0.314451
3	0.617047	0.311396
3	0.621397	0.308184
3	0.63212	0.304747
3	0.637987	0.297776
3	0.644243	0.294384
3	0.656748	0.291183
3	0.661856	0.285416
3	0.666392	0.282996
3	0.671234	0.280809
3	0.680598	0.278707
3	0.683961	0.275196
3	0.686113	0.273555
3	0.686812	0.272022
3	0.685455	0.269944
3	0.683014	0.2696
3	0.679654	0.269469
3	0.675151	0.26971
3	0.664045	0.270117
3	0.658158	0.271709
3	0.652376	0.272732
3	0.641578	0.274014
3	0.637004	0.276759
3	0.633269	0.278316
3	0.63022	0.279951
3	0.625801	0.281628
3	0.624099	0.284636
3	0.622577	0.286025
3	0.620201	0.287197
3	0.619211	0.289138
3	0.618363	0.28975
3	0.617685	0.290283
3	0.616983	0.29057
3	0.616968	0.290628
3	0.617207	0.290356
3	0.618198	0.289962
3	0.618947	0.28886
3	0.619685	0.2883
3	0.621616	0.287674
3	0.622625	0.286607
3	0.623623	0.286055
3	0.624572	0.285514
3	0.626552	0.285001
3	0.627388	0.284154
3	0.628019	0.283818
3	0.62842	0.283566
3	0.62861	0.28334
3	0.628131	0.283123
3	0.628131	0.283054
3	0.627811	0.283054
3	0.626988	0.283062
3	0.626374	0.283064
3	0.625999	0.283056
3	0.625593	0.28317
3	0.625205	0.283159
3	0.625038	0.283444
3	0.624782	0.283498
3	0.624329	0.283606
3	0.624104	0.283826
3	0.624	0.283885
3	0.624023	0.283887
3	0.624023	0.283907
3	0.624023	0.283907
3	0.624147	0.283907
3	0.624533	0.283809
3	0.624583	0.283613
3	0.624598	0.283516
3	0.624689	0.283384
3	0.624904	0.283207
3	0.624929	0.28314
3	0.624914	0.28315
3	0.624899	0.28311
3	0.624791	0.283137
3	0.624716	0.283174
3	0.624641	0.283274
3	0.624574	0.283374
3	0.624565	0.283338
3	0.624574	0.283424
3	0.624514	0.283449
3	0.62454	0.283466
3	0.624448	0.28352
3	0.624408	0.283596
3	0.624366	0.283675
3	0.624366	0.283654
3	0.624354	0.283654
3	0.62447	0.28364
3	0.624462	0.283622
3	0.62442	0.283575
3	0.624487	0.283554
3	0.624487	0.28359
3	0.624487	0.28359
3	0.62442	0.28359
3	0.62442	0.283554
3	0.62442	0.283554
3	0.62442	0.283554
3	0.624423	0.283554
3	0.624474	0.283574
3	0.624457	0.28352
3	0.624414	0.283553
3	0.624414	0.283532
3	0.624419	0.283532
3	0.624419	0.283529
3	0.624443	0.283529
3	0.624416	0.283544
3	0.624416	0.283557
3	0.624409	0.283557
3	0.624366	0.283509
3	0.624339	0.283489
3	0.624366	0.283502
3	0.624366	0.283489
3	0.624346	0.283489
3	0.624237	0.28355
3	0.62428	0.283493
3	0.62428	0.283514
3	0.624237	0.283514
3	0.624237	0.283493
3	0.624237	0.283493
3	0.624237	0.283493
3	0.624237	0.283493
3	0.624237	0.283493
3	0.624237	0.283493
3	0.624168	0.283493
3	0.624168	0.283485
3	0.624168	0.283485
3	0.624168	0.283485
3	0.624125	0.283485
3	0.624098	0.283464
3	0.624098	0.283478
3	0.624127	0.283478
3	0.624127	0.283459
3	0.624127	0.283459
3	0.624127	0.283459
3	0.624127	0.283459
3	0.624099	0.283459
3	0.624064	0.283472
3	0.624022	0.283499
3	0.623995	0.283478
3	0.623987	0.283492
3	0.623919	0.283444
3	0.623828	0.283536
3	0.623895	0.283551
3	0.623895	0.283587
3	0.623887	0.283587
3	0.623887	0.28354
3	0.623903	0.28354
3	0.623896	0.283568
3	0.623853	0.283521
3	0.623853	0.2835
3	0.623861	0.2835
3	0.623833	0.283548
3	0.623725	0.283561
3	0.623725	0.283504
3	0.623725	0.283504
3	0.623725	0.283504
3	0.623725	0.283504
3	0.623725	0.283504
3	0.623725	0.283504
3	0.623655	0.283504
3	0.623655	0.283496
3	0.623655	0.283496
3	0.623721	0.283496
3	0.623721	0.283532
3	0.623721	0.283532
3	0.623757	0.283532
3	0.623757	0.2835
3	0.624033	0.2835
3	0.624393	0.283498
3	0.624663	0.283493
3	0.626175	0.283438
3	0.627283	0.283141
3	0.628191	0.282867
3	0.629118	0.282512
3	0.632506	0.282123
3	0.63452	0.281023
3	0.636775	0.280231
3	0.641805	0.279393
3	0.644392	0.277265
3	0.648118	0.275555
3	0.653706	0.273329
3	0.669112	0.271027
3	0.677499	0.267251
3	0.686646	0.265589
3	0.705562	0.264006
3	0.713857	0.26176
3	0.719759	0.261365
3	0.723193	0.261069
3	0.72295	0.260764
3	0.721395	0.260345
3	0.71876	0.260331
3	0.715837	0.260189
3	0.70802	0.260187
3	0.703585	0.260355
3	0.69931	0.260419
3	0.69193	0.260549
3	0.687727	0.261256
3	0.683274	0.261709
3	0.679213	0.262015
3	0.671693	0.262574
3	0.667453	0.264083
